155222019,838,30800,103.869093,36.039502
155653392,838,30800,103.870395,36.037974
155890448,839,31129,103.87153,36.042959
155224834,839,31129,103.869423,36.045672
155778576,839,31129,103.871959,36.043767
155883536,839,31129,103.872369,36.045739
155890449,839,31129,103.87153,36.042959
155225089,839,31129,103.872918,36.043518
155889936,839,31129,103.869035,36.045261
155679505,839,31129,103.869034,36.045263
155225090,839,31129,103.872918,36.043518
155232513,839,31129,103.872489,36.045679
155889937,839,31129,103.869035,36.045261
155679504,839,31129,103.869034,36.045263
155804176,839,31129,103.8718,36.045459
155225091,839,31129,103.872918,36.043518
155232514,839,31129,103.872489,36.045679
155266561,839,31129,103.868414,36.043793
155803920,839,31129,103.8718,36.045459
155232515,839,31129,103.872489,36.045679
155884816,839,31129,103.872918,36.043798
155266562,839,31129,103.868414,36.043793
155224835,839,31129,103.869423,36.045672
155884560,839,31129,103.872918,36.043798
155266563,839,31129,103.868414,36.043793
155224833,839,31129,103.869423,36.045672
155885072,839,31129,103.871959,36.043767
155886864,840,31458,103.869947,36.047391
155232769,840,31458,103.871021,36.047221
155232770,840,31458,103.871021,36.047221
155232771,840,31458,103.871021,36.047221
155389697,840,31458,103.869153,36.046643
155389698,840,31458,103.869153,36.046643
155226625,840,31458,103.871251,36.049911
155389699,840,31458,103.869153,36.046643
155226626,840,31458,103.871251,36.049911
155226627,840,31458,103.871251,36.049911
155227394,841,31787,103.870072,36.052393
155227395,841,31787,103.870072,36.052393
155227393,841,31787,103.870072,36.052393
155263745,842,32116,103.869104,36.056195
155403521,842,32116,103.867906,36.057257
155265025,842,32116,103.872489,36.057361
155263746,842,32116,103.869104,36.056195
155265026,842,32116,103.872489,36.057361
155263747,842,32116,103.869104,36.056195
155265027,842,32116,103.872489,36.057361
155613200,842,32116,103.869746,36.057783
155403522,842,32116,103.867906,36.057257
155806992,843,32445,103.872919,36.062141
155264259,843,32445,103.868555,36.060987
155807248,843,32445,103.872919,36.062141
155878672,843,32445,103.8718,36.061303
155878928,843,32445,103.871531,36.061303
155264258,843,32445,103.868555,36.060987
155605776,843,32445,103.872396,36.061315
155264257,843,32445,103.868555,36.060987
155266051,844,32774,103.872,36.064623
155264769,844,32774,103.869045,36.064617
155264770,844,32774,103.869045,36.064617
155264771,844,32774,103.869045,36.064617
155266049,844,32774,103.872,36.064623
155266050,844,32774,103.872,36.064623
155258881,845,33103,103.868526,36.073009
155258882,845,33103,103.868526,36.073009
155455489,845,33103,103.869204,36.070428
155258883,845,33103,103.868526,36.073009
155455491,845,33103,103.869204,36.070428
155268611,846,33432,103.869994,36.076568
155268609,846,33432,103.869994,36.076568
155268610,846,33432,103.869994,36.076568
155789840,847,42973,103.868771,36.205578
155853840,847,42973,103.871593,36.205575
155503105,848,22576,103.873802,35.928271
155503106,848,22576,103.873802,35.928271
155331586,849,23892,103.87597,35.945478
155194881,849,23892,103.87597,35.945478
155364353,849,23892,103.87597,35.945478
155364355,849,23892,103.87597,35.945478
155331587,849,23892,103.87597,35.945478
155217921,849,23892,103.87597,35.945478
155194882,849,23892,103.87597,35.945478
155217922,849,23892,103.87597,35.945478
155364354,849,23892,103.87597,35.945478
155217923,849,23892,103.87597,35.945478
155255043,849,23892,103.87597,35.945478
155331585,849,23892,103.87597,35.945478
155194883,849,23892,103.87597,35.945478
155221762,850,29814,103.873457,36.025723
155221763,850,29814,103.873457,36.025723
155223809,850,29814,103.877152,36.026959
155223810,850,29814,103.877152,36.026959
155221761,850,29814,103.873457,36.025723
155843344,850,29814,103.873466,36.025733
155223811,850,29814,103.877152,36.026959
155223297,851,30143,103.874466,36.029693
155223298,851,30143,103.874466,36.029693
155223299,851,30143,103.874466,36.029693
155688464,851,30143,103.876427,36.032782
155231233,852,30472,103.876434,36.035872
155231235,852,30472,103.876434,36.035872
155223553,852,30472,103.876413,36.033572
155223554,852,30472,103.876413,36.033572
155223555,852,30472,103.876413,36.033572
155233026,853,30801,103.877912,36.041562
155231747,853,30801,103.874786,36.040512
155233025,853,30801,103.877912,36.041562
155233027,853,30801,103.877912,36.041562
155677200,853,30801,103.874846,36.03923
155883280,853,30801,103.877719,36.038866
155231745,853,30801,103.874786,36.040512
155231746,853,30801,103.874786,36.040512
155885328,853,30801,103.873467,36.041297
155882256,854,31130,103.876953,36.042323
155884048,854,31130,103.876654,36.042323
155884304,854,31130,103.874582,36.044526
155890704,854,31130,103.877341,36.044551
2431490560,854,31130,103.876565,36.044513
155417090,854,31130,103.873348,36.045578
155884305,854,31130,103.874582,36.044526
155322625,854,31130,103.877982,36.042432
155417091,854,31130,103.873348,36.045578
155322626,854,31130,103.877982,36.042432
155417089,854,31130,103.873348,36.045578
155670800,854,31130,103.878142,36.044772
155322627,854,31130,103.877982,36.042432
155888400,854,31130,103.873028,36.046508
155815184,854,31130,103.875745,36.043394
155882512,854,31130,103.876953,36.042323
155815185,854,31130,103.875745,36.043394
155227651,855,31459,103.876124,36.049185
155236866,855,31459,103.877103,36.047034
155888656,855,31459,103.873188,36.047138
155236867,855,31459,103.877103,36.047034
155227649,855,31459,103.876124,36.049185
155236865,855,31459,103.877103,36.047034
155227650,855,31459,103.876124,36.049185
155267075,856,31788,103.877573,36.054835
155265794,856,31788,103.875346,36.051916
155265795,856,31788,103.875346,36.051916
155198465,856,31788,103.878162,36.053104
155198467,856,31788,103.878162,36.053104
155198466,856,31788,103.878162,36.053104
155381761,856,31788,103.878073,36.054794
155267074,856,31788,103.877573,36.054835
155381762,856,31788,103.878073,36.054794
155267073,856,31788,103.877573,36.054835
155265793,856,31788,103.875346,36.051916
155381763,856,31788,103.878073,36.054794
155878416,856,31788,103.877633,36.054905
155266818,857,32117,103.875416,36.057948
155266817,857,32117,103.875416,36.057948
155883024,858,32446,103.877633,36.061296
155878160,858,32446,103.874018,36.06157
155267843,858,32446,103.877883,36.061406
155266306,858,32446,103.873588,36.061951
155267842,858,32446,103.877883,36.061406
155266305,858,32446,103.873588,36.061951
155267841,858,32446,103.877883,36.061406
155266307,858,32446,103.873588,36.061951
155595280,858,32446,103.873688,36.062391
155883025,858,32446,103.877633,36.061296
155259650,859,32775,103.877364,36.068998
155259651,859,32775,103.877364,36.068998
155259649,859,32775,103.877364,36.068998
155269378,860,33104,103.873016,36.071624
155268097,860,33104,103.873728,36.069482
155269377,860,33104,103.873016,36.071624
155268098,860,33104,103.873728,36.069482
155268099,860,33104,103.873728,36.069482
155269379,860,33104,103.873016,36.071624
155259393,861,33433,103.876066,36.075271
155259394,861,33433,103.876066,36.075271
155259395,861,33433,103.876066,36.075271
155464706,862,34091,103.875147,36.083443
155392513,862,34091,103.875976,36.084003
155390723,862,34091,103.875976,36.086383
155390722,862,34091,103.875976,36.086383
155380226,863,34749,103.875977,36.092345
155380227,863,34749,103.875977,36.092345
155304705,864,35078,103.877985,36.097443
155304706,864,35078,103.877985,36.097443
155304707,864,35078,103.877985,36.097443
155225857,865,29815,103.883476,36.027123
155225858,865,29815,103.883476,36.027123
155225859,865,29815,103.883476,36.027123
155748112,866,30144,103.878461,36.028788
155748368,866,30144,103.878461,36.029058
155841040,866,30144,103.882747,36.032185
155232003,867,30473,103.87933,36.033148
155232001,867,30473,103.87933,36.033148
155232002,867,30473,103.87933,36.033148
155640848,868,30802,103.882468,36.040857
155234305,868,30802,103.882437,36.038236
155640592,868,30802,103.882468,36.040857
155640849,868,30802,103.882468,36.040857
155640593,868,30802,103.882468,36.040857
155641360,868,30802,103.882468,36.040857
155641361,868,30802,103.882468,36.040857
155641104,868,30802,103.882468,36.040857
155779088,868,30802,103.882468,36.040857
155234306,868,30802,103.882437,36.038236
155641105,868,30802,103.882468,36.040857
155234307,868,30802,103.882437,36.038236
155233537,869,31131,103.878392,36.044032
155260162,869,31131,103.882288,36.046268
155233538,869,31131,103.878392,36.044032
155260161,869,31131,103.882288,36.046268
155233539,869,31131,103.878392,36.044032
155781136,869,31131,103.878777,36.042249
155268353,870,31789,103.8801,36.051652
155268354,870,31789,103.8801,36.051652
155269633,870,31789,103.883327,36.052959
155268355,870,31789,103.8801,36.051652
155269634,870,31789,103.883327,36.052959
155876880,870,31789,103.883178,36.05518
155269635,870,31789,103.883327,36.052959
155876881,870,31789,103.883178,36.05518
155581441,871,32118,103.882555,36.0575
155270145,871,32118,103.881549,36.055761
155270146,871,32118,103.881549,36.055761
155270147,871,32118,103.881549,36.055761
155270402,872,32447,103.882578,36.062272
155269121,872,32447,103.878493,36.064236
155270401,872,32447,103.882578,36.062272
155269122,872,32447,103.878493,36.064236
155270403,872,32447,103.882578,36.062272
155269123,872,32447,103.878493,36.064236
155631120,873,32776,103.88076,36.068134
155823888,873,32776,103.8816,36.068646
155825680,873,32776,103.8816,36.068646
155825681,873,32776,103.8816,36.068646
155259907,874,33105,103.879402,36.070416
155259905,874,33105,103.879402,36.070416
155259906,874,33105,103.879402,36.070416
155620880,874,33105,103.879827,36.069409
155380993,875,35079,103.88312,36.098719
155226881,876,29816,103.886814,36.028111
155226882,876,29816,103.886814,36.028111
155226883,876,29816,103.886814,36.028111
155668240,877,30145,103.886314,36.031322
155590672,878,30474,103.8861,36.03378
155234561,878,30474,103.887444,36.037342
155234562,878,30474,103.887444,36.037342
155234563,878,30474,103.887444,36.037342
155222275,879,30803,103.888873,36.041192
155681040,879,30803,103.884636,36.040795
155255041,879,30803,103.888873,36.041192
155255042,879,30803,103.888873,36.041192
155234817,879,30803,103.883587,36.041366
155234818,879,30803,103.883587,36.041366
155234819,879,30803,103.883587,36.041366
155678481,880,31132,103.888303,36.046284
155678737,880,31132,103.888303,36.046284
155885584,880,31132,103.885955,36.044335
155678480,880,31132,103.888303,36.046284
155818768,880,31132,103.884006,36.043427
155678736,880,31132,103.888303,36.046284
155228673,881,31461,103.888643,36.047094
155228674,881,31461,103.888643,36.047094
155268866,882,31790,103.884666,36.054378
155835920,882,31790,103.888174,36.054896
155877904,882,31790,103.885845,36.055117
155268865,882,31790,103.884666,36.054378
155268867,882,31790,103.884666,36.054378
155746576,883,32119,103.887065,36.059898
155272961,884,32448,103.884786,36.060509
155272962,884,32448,103.884786,36.060509
155272963,884,32448,103.884786,36.060509
155218432,885,32777,103.884547,36.067821
155218433,885,32777,103.884547,36.067821
155624208,885,32777,103.885626,36.06743
155270657,885,32777,103.884547,36.067821
155624464,885,32777,103.885626,36.06743
155218434,885,32777,103.884547,36.067821
155624465,885,32777,103.885626,36.06743
155270658,885,32777,103.884547,36.067821
155270659,885,32777,103.884547,36.067821
155276545,886,33106,103.888834,36.069408
155612944,886,33106,103.887485,36.07141
155612688,886,33106,103.887485,36.07141
155276546,886,33106,103.888834,36.069408
155612177,886,33106,103.887485,36.07141
155612689,886,33106,103.887485,36.07141
155276547,886,33106,103.888834,36.069408
155612433,886,33106,103.887485,36.07141
155612176,886,33106,103.887485,36.07141
155611920,886,33106,103.887485,36.07141
155612432,886,33106,103.887485,36.07141
155611921,886,33106,103.887485,36.07141
155611664,886,33106,103.887485,36.07141
155612945,886,33106,103.887485,36.07141
155611665,886,33106,103.887485,36.07141
155278338,887,33435,103.886246,36.073599
155278339,887,33435,103.886246,36.073599
155278337,887,33435,103.886246,36.073599
155485697,888,15012,103.891133,35.824829
155485698,888,15012,103.891133,35.824829
155494913,889,23566,103.891567,35.941329
155494914,889,23566,103.891567,35.941329
155228418,890,30146,103.89348,36.029147
155228419,890,30146,103.89348,36.029147
155228417,890,30146,103.89348,36.029147
155496450,891,30804,103.890402,36.040831
155496451,891,30804,103.890402,36.040831
155641616,891,30804,103.89397,36.037769
155496449,891,30804,103.890402,36.040831
155247617,892,31133,103.890482,36.044602
155633424,892,31133,103.890412,36.045972
155238913,892,31133,103.894155,36.044218
155238914,892,31133,103.894155,36.044218
155238912,892,31133,103.894155,36.044218
155842320,892,31133,103.889217,36.043254
155235331,892,31133,103.890482,36.044602
155661584,893,31462,103.889713,36.048874
155661585,893,31462,103.889713,36.048874
155660561,893,31462,103.889713,36.048874
155661328,893,31462,103.889713,36.048874
155239681,893,31462,103.891222,36.049333
155723025,893,31462,103.890397,36.051001
155661329,893,31462,103.889713,36.048874
155239682,893,31462,103.891222,36.049333
155723280,893,31462,103.890403,36.051004
155723281,893,31462,103.890397,36.051001
155661072,893,31462,103.889713,36.048874
155239683,893,31462,103.891222,36.049333
155723024,893,31462,103.890397,36.051001
155660816,893,31462,103.889713,36.048874
155660560,893,31462,103.889713,36.048874
155788048,894,31791,103.891232,36.052674
155614720,894,31791,103.891151,36.053539
155876369,894,31791,103.893901,36.051912
155785488,894,31791,103.889835,36.05317
155788304,894,31791,103.890403,36.052944
155876368,894,31791,103.893901,36.051912
155272195,895,32120,103.890592,36.057385
155267587,895,32120,103.890892,36.059735
155267585,895,32120,103.890892,36.059735
155267586,895,32120,103.890892,36.059735
155272193,895,32120,103.890592,36.057385
155272194,895,32120,103.890592,36.057385
155273986,896,32449,103.893187,36.061453
155273985,896,32449,103.893187,36.061453
155273987,896,32449,103.893187,36.061453
155711504,897,32778,103.891149,36.065935
155526657,898,33765,103.891303,36.080829
155526658,898,33765,103.891303,36.080829
155526659,898,33765,103.891303,36.080829
155526915,899,34423,103.890834,36.087701
155526914,899,34423,103.890834,36.087701
155526913,899,34423,103.890834,36.087701
155760656,900,42977,103.893992,36.205556
155622672,901,30476,103.89435,36.033978
155237890,901,30476,103.898449,36.034327
155623440,901,30476,103.89435,36.033978
155623441,901,30476,103.89435,36.033978
155623184,901,30476,103.89435,36.033978
155623185,901,30476,103.89435,36.033978
155622928,901,30476,103.89435,36.033978
155237889,901,30476,103.898449,36.034327
155622929,901,30476,103.89435,36.033978
155237891,901,30476,103.898449,36.034327
155237377,902,30805,103.89449,36.04069
155644688,902,30805,103.898267,36.038315
155763216,902,30805,103.898729,36.038217
155238402,902,30805,103.898209,36.03831
155330817,902,30805,103.89513,36.038799
155238403,902,30805,103.898209,36.03831
155330818,902,30805,103.89513,36.038799
155238401,902,30805,103.898209,36.03831
155330819,902,30805,103.89513,36.038799
155237379,902,30805,103.89449,36.04069
155239425,903,31134,103.898159,36.044199
15523942912,903,31134,103.898159,36.044199
155615504,903,31134,103.89683,36.044009
15523943168,903,31134,103.898159,36.044199
155271682,904,31463,103.89724,36.04766
155271681,904,31463,103.89724,36.04766
155271937,904,31463,103.89723,36.05088
155271683,904,31463,103.89724,36.04766
155271939,904,31463,103.89723,36.05088
155271938,904,31463,103.89723,36.05088
155678992,904,31463,103.89485,36.050991
155795216,905,31792,103.895068,36.053094
155795217,905,31792,103.895068,36.053094
155798288,905,31792,103.894667,36.053931
155798544,905,31792,103.895233,36.053666
155272449,906,32121,103.89536,36.056192
155272451,906,32121,103.89536,36.056192
155273729,906,32121,103.89817,36.058002
155273730,906,32121,103.89817,36.058002
155273731,906,32121,103.89817,36.058002
155272450,906,32121,103.89536,36.056192
155677968,907,32450,103.896221,36.064344
155275521,907,32450,103.896471,36.064084
155275523,907,32450,103.896471,36.064084
155678224,907,32450,103.896221,36.064344
155677712,907,32450,103.896221,36.064344
2426217216,907,32450,103.896221,36.064344
2426191360,907,32450,103.896221,36.064344
155420673,908,32779,103.897551,36.066734
155420674,908,32779,103.897551,36.066734
155420675,908,32779,103.897551,36.066734
155495171,909,36069,103.896573,36.111554
155495169,909,36069,103.896573,36.111554
155495170,909,36069,103.896573,36.111554
155534849,910,55151,103.896325,36.373023
155534850,910,55151,103.896325,36.373023
155534851,910,55151,103.896325,36.373023
155531523,911,65021,103.895037,36.505557
155531521,911,65021,103.895037,36.505557
155531522,911,65021,103.895037,36.505557
155479809,912,24884,103.903646,35.957399
155479810,912,24884,103.903646,35.957399
155479811,912,24884,103.903646,35.957399
155239171,913,30148,103.900939,36.031036
155239170,913,30148,103.900939,36.031036
155239169,913,30148,103.900939,36.031036
155239939,914,30806,103.902279,36.038577
155240193,914,30806,103.902559,36.041788
155239937,914,30806,103.902279,36.038577
155240194,914,30806,103.902559,36.041788
155239938,914,30806,103.902279,36.038577
155240195,914,30806,103.902559,36.041788
155805712,914,30806,103.902796,36.038625
155272707,915,31135,103.901912,36.046396
155272705,915,31135,103.901912,36.046396
155272706,915,31135,103.901912,36.046396
155876112,916,31464,103.90178,36.050169
155273217,916,31464,103.90224,36.050019
155875856,916,31464,103.899559,36.046829
155273218,916,31464,103.90224,36.050019
155273219,916,31464,103.90224,36.050019
155627280,916,31464,103.9046,36.048289
155627281,916,31464,103.9046,36.048289
155273473,917,31793,103.90162,36.054381
155273474,917,31793,103.90162,36.054381
155273475,917,31793,103.90162,36.054381
155275009,918,32122,103.90371,36.057181
155275010,918,32122,103.90371,36.057181
155275011,918,32122,103.90371,36.057181
155617040,918,32122,103.89953,36.059502
155616784,918,32122,103.89953,36.059502
155274754,919,32451,103.8999,36.062082
155274755,919,32451,103.8999,36.062082
155274753,919,32451,103.8999,36.062082
155270913,920,32780,103.902371,36.066583
155270914,920,32780,103.902371,36.066583
155270915,920,32780,103.902371,36.066583
155559169,921,33767,103.904622,36.081806
155559170,921,33767,103.904622,36.081806
155559171,921,33767,103.904622,36.081806
155550210,922,36070,103.900566,36.113073
155228930,923,30478,103.910051,36.033287
155228931,923,30478,103.910051,36.033287
155228929,923,30478,103.910051,36.033287
155240707,924,30807,103.90529,36.041568
155240705,924,30807,103.90529,36.041568
155240706,924,30807,103.90529,36.041568
155274497,925,31465,103.907041,36.05065
155274498,925,31465,103.907041,36.05065
155274499,925,31465,103.907041,36.05065
241031681,926,31794,103.909762,36.054091
241031682,926,31794,103.909762,36.054091
155276034,926,31794,103.909816,36.055141
241031683,926,31794,103.909762,36.054091
155276035,926,31794,103.909816,36.055141
155276033,926,31794,103.909816,36.055141
155277314,927,32452,103.907441,36.063472
155666448,927,32452,103.907042,36.063312
155277315,927,32452,103.907441,36.063472
155665680,927,32452,103.907042,36.063312
155764240,927,32452,103.909882,36.060972
155665681,927,32452,103.907042,36.063312
155665424,927,32452,103.907042,36.063312
155666193,927,32452,103.907042,36.063312
155665169,927,32452,103.907042,36.063312
155665425,927,32452,103.907042,36.063312
155666192,927,32452,103.907042,36.063312
155665168,927,32452,103.907042,36.063312
155277313,927,32452,103.907441,36.063472
155665936,927,32452,103.907042,36.063312
155524355,928,33439,103.909453,36.074095
155524354,928,33439,103.909453,36.074095
155726608,929,42980,103.906741,36.205554
155242243,930,30808,103.914014,36.039399
155241475,930,30808,103.910402,36.038428
155242242,930,30808,103.914014,36.039399
155241473,930,30808,103.910402,36.038428
155242241,930,30808,103.914014,36.039399
155241474,930,30808,103.910402,36.038428
155241985,931,31137,103.913023,36.04225
155241986,931,31137,103.913023,36.04225
155241987,931,31137,103.913023,36.04225
155843088,931,31137,103.911803,36.04638
155881744,932,31466,103.914014,36.046831
155276802,933,31795,103.914185,36.052242
155276803,933,31795,103.914185,36.052242
155276801,933,31795,103.914185,36.052242
155277059,934,32124,103.912654,36.056342
155277057,934,32124,103.912654,36.056342
155277058,934,32124,103.912654,36.056342
155277826,935,32453,103.911433,36.060133
155277825,935,32453,103.911433,36.060133
155277827,935,32453,103.911433,36.060133
155235843,936,33111,103.911554,36.069555
155234049,936,33111,103.911554,36.069555
155234050,936,33111,103.911554,36.069555
155531777,937,64366,103.915297,36.496262
155531778,937,64366,103.915297,36.496262
155531779,937,64366,103.915297,36.496262
155279874,938,30480,103.918177,36.034051
155279875,938,30480,103.918177,36.034051
155279873,938,30480,103.918177,36.034051
155687184,939,31138,103.917093,36.045296
155680528,939,31138,103.917056,36.043522
155243266,939,31138,103.917107,36.044092
155680529,939,31138,103.917056,36.043522
155243267,939,31138,103.917107,36.044092
155680784,939,31138,103.917056,36.043522
155243265,939,31138,103.917107,36.044092
155851536,939,31138,103.919019,36.043223
155244035,940,31467,103.915836,36.046682
155278082,940,31467,103.916647,36.050493
155278081,940,31467,103.916647,36.050493
155278083,940,31467,103.916647,36.050493
155244033,940,31467,103.915836,36.046682
155244034,940,31467,103.915836,36.046682
155278850,941,31796,103.919289,36.054335
155278851,941,31796,103.919289,36.054335
155278849,941,31796,103.919289,36.054335
155480833,942,23901,103.925161,35.946606
155480834,942,23901,103.925161,35.946606
155480835,942,23901,103.925161,35.946606
155474434,943,25217,103.922779,35.963518
155474433,943,25217,103.922779,35.963518
155243010,944,30481,103.922446,36.036815
155243009,944,30481,103.922446,36.036815
155243011,944,30481,103.922446,36.036815
155242753,945,30810,103.92089,36.041244
155242754,945,30810,103.92089,36.041244
155242755,945,30810,103.92089,36.041244
155243522,945,30810,103.923854,36.040756
155243523,945,30810,103.923854,36.040756
155243521,945,30810,103.923854,36.040756
155243779,946,31139,103.922272,36.043276
155243777,946,31139,103.922272,36.043276
155243778,946,31139,103.922272,36.043276
155279105,947,31797,103.925857,36.0511
155279106,947,31797,103.925857,36.0511
155279107,947,31797,103.925857,36.0511
155222273,948,32784,103.920841,36.064589
155234051,948,32784,103.920841,36.064589
155532291,949,46273,103.923573,36.251873
155532289,949,46273,103.923573,36.251873
155532290,949,46273,103.923573,36.251873
155530753,950,53840,103.923218,36.354123
155530754,950,53840,103.923218,36.354123
155530755,950,53840,103.923218,36.354123
155280386,951,30482,103.927368,36.036289
155280387,951,30482,103.927368,36.036289
155280385,951,30482,103.927368,36.036289
241064963,952,30811,103.929111,36.041462
241064961,952,30811,103.929111,36.041462
241064962,952,30811,103.929111,36.041462
155244545,953,31140,103.926318,36.04511
155244546,953,31140,103.926318,36.04511
155244547,953,31140,103.926318,36.04511
155524865,954,35088,103.927171,36.098111
155524866,954,35088,103.927171,36.098111
155523841,955,35746,103.928774,36.108565
155523843,955,35746,103.928774,36.108565
155523842,955,35746,103.928774,36.108565
155529474,956,53512,103.927448,36.350915
155529475,956,53512,103.927448,36.350915
155529473,956,53512,103.927448,36.350915
155280642,957,30812,103.933068,36.037585
155280643,957,30812,103.933068,36.037585
155280641,957,30812,103.933068,36.037585
155456769,958,40024,103.93655,36.166528
155456770,958,40024,103.93655,36.166528
155456771,958,40024,103.93655,36.166528
155557378,959,65357,103.932751,36.50996
155557379,959,65357,103.932751,36.50996
155557377,959,65357,103.932751,36.50996
155281411,960,31142,103.941485,36.043659
155281409,960,31142,103.941485,36.043659
155281410,960,31142,103.941485,36.043659
155440898,961,29498,103.945383,36.022991
155440899,961,29498,103.945383,36.022991
155440129,961,29498,103.945383,36.022991
155440130,961,29498,103.945383,36.022991
155440897,961,29498,103.945383,36.022991
155440131,961,29498,103.945383,36.022991
155446529,962,52857,103.944315,36.339797
155446530,962,52857,103.944315,36.339797
155528705,963,53186,103.943323,36.343975
155528706,963,53186,103.943323,36.343975
155528449,964,53515,103.94598,36.350943
155528962,964,53515,103.94206,36.348626
155528963,964,53515,103.94206,36.348626
155528961,964,53515,103.94206,36.348626
155528450,964,53515,103.94598,36.350943
155528451,964,53515,103.94598,36.350943
155440385,965,29499,103.94813,36.022486
155439874,965,29499,103.951288,36.020512
155440386,965,29499,103.94813,36.022486
155439875,965,29499,103.951288,36.020512
155440387,965,29499,103.94813,36.022486
155439873,965,29499,103.951288,36.020512
155441155,966,29828,103.952531,36.026066
155441154,966,29828,103.952531,36.026066
155441153,966,29828,103.952531,36.026066
155441667,967,30157,103.948741,36.03269
155441665,967,30157,103.948741,36.03269
155441666,967,30157,103.948741,36.03269
155527683,968,51213,103.952003,36.318855
155527681,968,51213,103.952003,36.318855
155527682,968,51213,103.952003,36.318855
155529217,969,51542,103.950439,36.321782
155529219,969,51542,103.950439,36.321782
155446275,970,52200,103.947551,36.330034
155446274,970,52200,103.947551,36.330034
155446273,970,52200,103.947551,36.330034
155779585,970,52200,103.947663,36.33013
155446785,971,52529,103.952215,36.334144
155446786,971,52529,103.952215,36.334144
155446787,971,52529,103.952215,36.334144
155527937,972,52858,103.949829,36.339937
155527938,972,52858,103.949829,36.339937
155527939,972,52858,103.949829,36.339937
155542017,973,62399,103.948639,36.470644
155542018,973,62399,103.948639,36.470644
155485185,974,12721,103.957524,35.793516
155485186,974,12721,103.957524,35.793516
155482113,975,25881,103.956098,35.970662
155482114,975,25881,103.956098,35.970662
155482115,975,25881,103.956098,35.970662
155434243,976,27526,103.957001,35.994269
155434753,976,27526,103.956451,35.997068
155434242,976,27526,103.957001,35.994269
155434754,976,27526,103.956451,35.997068
155434755,976,27526,103.956451,35.997068
155434241,976,27526,103.957001,35.994269
155435777,977,27855,103.957514,36.000501
155435778,977,27855,103.957514,36.000501
155435779,977,27855,103.957514,36.000501
155279363,978,28842,103.955027,36.014889
155279361,978,28842,103.955027,36.014889
155440641,979,29500,103.955008,36.022741
155440642,979,29500,103.955008,36.022741
155440643,979,29500,103.955008,36.022741
155441409,980,29829,103.956833,36.026485
155441410,980,29829,103.956833,36.026485
155280130,981,30158,103.956643,36.031886
155280129,981,30158,103.956643,36.031886
155459339,982,30487,103.957867,36.03716
155459340,982,30487,103.957867,36.03716
155459341,982,30487,103.957867,36.03716
155529729,983,51543,103.953187,36.323599
155529730,983,51543,103.953187,36.323599
155529731,983,51543,103.953187,36.323599
155528193,984,51872,103.955845,36.325057
155528194,984,51872,103.955845,36.325057
155528195,984,51872,103.955845,36.325057
155476482,985,23579,103.958133,35.942359
155476483,985,23579,103.958133,35.942359
155476481,985,23579,103.958133,35.942359
155434499,986,27527,103.959148,35.995724
155434497,986,27527,103.959148,35.995724
155434498,986,27527,103.959148,35.995724
155436289,987,27856,103.960212,36.000377
155435011,987,27856,103.958838,35.997584
155436290,987,27856,103.960212,36.000377
155436291,987,27856,103.960212,36.000377
155435009,987,27856,103.958838,35.997584
155435010,987,27856,103.958838,35.997584
155437059,988,28185,103.958617,36.003524
155437314,988,28185,103.961576,36.003731
155875594,988,28185,103.962228,36.002562
155437315,988,28185,103.961576,36.003731
155437313,988,28185,103.961576,36.003731
155437057,988,28185,103.958617,36.003524
155437058,988,28185,103.958617,36.003524
155683344,989,28514,103.963222,36.008956
155683600,989,28514,103.963222,36.008956
155683088,989,28514,103.963222,36.008956
155682832,989,28514,103.963222,36.008956
155438593,989,28514,103.963222,36.008956
155682576,989,28514,103.963222,36.008956
155438594,989,28514,103.963222,36.008956
155438595,989,28514,103.963222,36.008956
155683856,989,28514,103.963222,36.008956
155439361,990,29172,103.961527,36.015514
155439362,990,29172,103.961527,36.015514
155439363,990,29172,103.961527,36.015514
155531011,991,49899,103.958797,36.301599
155531009,991,49899,103.958797,36.301599
155531010,991,49899,103.958797,36.301599
155478529,992,26870,103.966922,35.98594
155478530,992,26870,103.966922,35.98594
155478531,992,26870,103.966922,35.98594
155435521,993,27528,103.965418,35.996539
155435522,993,27528,103.965418,35.996539
155435523,993,27528,103.965418,35.996539
155436801,994,27857,103.966973,35.999794
155436802,994,27857,103.966973,35.999794
155436803,994,27857,103.966973,35.999794
155438082,995,28186,103.965589,36.004331
155438083,995,28186,103.965589,36.004331
155437571,995,28186,103.967485,36.001975
155696400,995,28186,103.965067,36.0035
155437569,995,28186,103.967485,36.001975
155437570,995,28186,103.967485,36.001975
155438081,995,28186,103.965589,36.004331
155438337,996,28515,103.964887,36.0065
155438338,996,28515,103.964887,36.0065
155438339,996,28515,103.964887,36.0065
155459073,997,29502,103.966663,36.021097
155459074,997,29502,103.966663,36.021097
155459075,997,29502,103.966663,36.021097
155438849,998,28516,103.96878,36.00724
155438850,998,28516,103.96878,36.00724
155438851,998,28516,103.96878,36.00724
155490563,999,30819,103.968922,36.039477
155490562,999,30819,103.968922,36.039477
155490561,999,30819,103.968922,36.039477
155468801,1000,31806,103.971481,36.052216
155468802,1000,31806,103.971481,36.052216
155468803,1000,31806,103.971481,36.052216
155530242,1001,48256,103.971391,36.277468
155530241,1001,48256,103.971391,36.277468
155569666,1002,62075,103.978406,36.465513
155569665,1002,62075,103.978406,36.465513
155480577,1003,26544,103.979466,35.981303
155480578,1003,26544,103.979466,35.981303
